"","AEX","AORD","ATX","BFX","BVSP","FCHI","FTSEMIBMI","GDAXI","GSPC","GSPTSE","HSI","JKSE","KLSE","KS11","MERV","MXX","N225","SSEC","SSMI","TWII"
"2013-12-30",-0.304711018521964,0.640347366318039,-0.152635537479817,-0.196010976217842,0.467045043030367,-0.0453609123042042,0.0590651896446914,-0.388991898001478,-0.0179269894159617,-0.0485811982235518,0.00700785651517322,1.44212815890707,0.613887836732285,0.451460397313141,-0.169219024568434,0.479750468194062,0.692138733716341,-0.177286018712586,-0.230143244614922,1.03028337926574
"2014-01-07",0.79727657537294,-0.734309378440834,3.22825092270786,-0.129056974640651,-2.11314846745498,-0.305204960310235,2.60756516760434,-0.48230854331095,-0.17341588452755,0.114061594990389,-2.31566946890833,-2.32840826537473,-2.56448769688964,-2.61424616880266,-0.68980394509417,-2.78577055772775,-2.97127824671399,-2.42298467499138,1.40902428260308,-1.29707277510338
"2014-01-08",0.220612613910021,-0.00187280846066784,1.48019345555399,0.72412450720325,0.291069141313827,-0.040363389249265,-0.167073250344529,-0.0879849918458575,-0.0212231694765919,0.130086342141666,1.24182062704463,0.591822179639756,0.338587294974246,-0.0244987757454851,0.650288232291629,-0.631771487395838,1.92316678581559,-0.145518137894207,0.400660480165449,0.51217792096363
"2014-01-09",-0.469078465271799,0.165313573723225,0.147867100241594,-0.136826541525892,-2.51266985274139,-0.844204907333079,0.342584819115999,-0.80583636121343,0.0348248734820089,0.108653512377721,-0.914125385301467,0.0148777456415061,-0.168879917036868,-0.658119959832071,-0.256597523841151,0.168591890700931,-1.5069454314057,-0.821133020821918,-0.683532466393544,-0.484223661472427
"2014-01-10",0.491367617599003,-0.210454900300938,0.178649308674217,0.210447980688855,0.75542179919168,0.600774371823753,0.337838159162729,0.546498214031921,0.230403036309479,0.862773658863247,0.2582306829229,1.27135621641195,-0.0875543050463889,-0.389736812077768,2.13132237702371,2.07749162345436,0.199604376292584,-0.708949163610306,0.830677821377179,0.172141509110979
"2014-01-13",0.242305774259499,-0.367470817380777,0.529951311843924,0.326228684786845,-0.542761337675302,0.297630364976698,0.652981218047266,0.389073767914283,-1.26559664896657,-0.481243409364751,0.1858960234431,3.14168457996349,0.456633509409432,0.534026302356949,1.44843052234425,-0.70882072140499,0,-0.185639483977607,0.569804640980465,0.43111386878607
"2014-01-15",0.907142120039861,-0.782768053254479,1.35762053769968,0.457437191678256,1.36239699207685,1.60089710512707,1.75431618375832,2.32436037179635,1.59127654124953,0.663652756098365,0.0578292670201819,1.1508537429938,-0.597976201080996,0.223463007163183,2.06786494885716,0.832954967999555,-0.65149364406043,0.683581031267533,0.124730503419457,0.423439846380802
"2014-01-16",-0.252385919825393,1.20853493338995,-0.589112496640087,0.230299689705227,-0.819635654401552,-0.295903607308823,-0.8521775454156,-0.165535783985504,-0.13480283593692,0.427471844939831,0.367893570120437,-0.657449739550842,-0.605990179117288,0.20661374024451,2.53159749757739,-0.799493201122559,-0.389976442930084,0.0174461932441972,0.323570760758329,0.111074489949381
"2014-01-21",-0.590565954193512,0.423961807259765,-0.624499863275219,-0.201564678862631,-2.34950443852089,0.106445050327331,0.60243714549344,0.127625114315855,-0.113286817443647,0.865271726661199,0.202996409351286,0.902663954068395,0.128430627457288,0.335104481196424,0.119245015488012,-0.795376539082859,0.309162421205578,-0.763297774608596,0.421562695329669,-0.141877241775568
"2014-01-22",0.556215738252597,-0.200504038680194,0.409377673400257,-0.218905952310067,1.54946784675776,0.0256649842150125,-0.187214415123549,-0.102926964281025,0.0574699765986786,0.26056127831886,0.213078110421705,0.55968300991811,-0.0683295532127204,0.331953247122474,0.962787891701922,0.534417309028612,0.158143204799899,2.13975511478344,-0.232408281510388,0.294910156278405
"2014-01-23",-0.877565441961714,-1.05216127009573,-1.0004761396921,-0.0138934438276728,-2.00578322719931,-1.02302370736496,-0.723106763825143,-0.920575161969772,-0.892932453982542,-0.39540042349131,-1.5206704178226,0.413510555187635,-0.319672365893009,-1.16540469950364,-2.14107521034013,-1.27048048260363,-0.793676830557288,-0.467472017512449,-0.731407852733135,-0.350749436589481
"2014-01-24",-2.51724594145184,-0.402670972635555,-2.02197263716544,-2.12336954784806,-1.11126127960404,-2.8308845494367,-2.32616120896036,-2.51308772552701,-2.10964214964333,-1.55658813959736,-1.25639084225533,-1.31417296682184,-0.317934565937072,-0.361607171278777,-4.00425344545177,-1.33801362433648,-1.95795930458953,0.596209305993334,-2.45097024901746,0.0373394363371915
"2014-02-07",-1.10035624776321,-1.33733468574597,-1.23427017968663,0.672490548847282,0.598785444585914,1.59032531445877,1.70601124655949,-0.963952054080686,0.375210884193411,0.499560674865585,-3.68954497020564,0.658633114849749,0.333412295408397,-0.93501992207603,0.714994751233711,-1.11419960571464,-6.22663987256775,-0.482821619758411,1.41768600699859,-2.48410505463141
"2014-02-10",0.0256695493900949,0.997993121486829,-0.139624376058389,0.141168774801947,-0.757951115164701,0.21144435991225,-0.0472382160866758,-0.129730144328555,0.156800464224105,0.0558375976261516,-0.266520401378578,-0.35698713854142,0.416586060669299,0.0416063758565954,-3.23160648044212,-1.01530696398626,1.75414437584962,2.01286565807255,0.0757146309490864,0.0548364493038633
"2014-02-12",1.97704142888275,1.57823357753415,2.45121389859557,1.56447203853505,1.05496766941666,1.60071495069953,2.32109607167708,2.65699648249349,1.07320773255291,0.767658225232104,3.22165558715444,1.01795697475495,0.521724072875518,0.649883709136745,8.45041177644656,1.41995862179627,0.553688143036979,1.13862325972969,0.926635511087071,1.40712475169451
"2014-02-13",-0.105740800146492,-0.0206722753002708,-1.60256584139482,0.0665426240691325,-0.841408692057399,0.169402478699077,-0.172399701875392,0.593304919484616,0.579321182005987,0.725395438609588,-0.541086554213521,-0.102937362101052,-0.466126583262749,-0.45977119243279,0.899545344333852,-0.941000185757801,-1.80895439438604,-0.549108875292337,-0.220417919710769,-0.508523559245333
"2014-02-14",0.489984514605624,0.902149312454803,1.05077215041316,0.526398385311122,0.808219868089211,0.63193372812762,1.60903961722116,0.681557038259406,0.479768947917147,0.378519582846693,0.597703474817379,0.364096572856454,0.122093169523207,0.68886961806145,2.21895241926973,0.992183963476378,-1.53713317576489,0.828006204410237,0.401145888046628,0.541529671685126
"2014-02-18",0.667022965148778,0.655587172822614,0.744442549439306,0.308549479949782,-3.37792265977086,-0.217514536901575,0.20530375046981,-0.0271203138158427,0.115780345614702,0.161381721935427,1.28910441105479,1.06236050925634,0.322119518949648,0.341121031986447,0.36765368161813,-0.712492729942049,3.63742281847426,0.151975636703572,0.0273292592643415,0.498548249428943
"2014-02-19",-0.0199178245595455,0.245889818747891,-0.844091987916595,0.613258067897782,1.17546766307033,0.239630294049853,-0.196496367920318,0.00279021087603581,-0.654586190052076,0.299322139843383,0.339425864190801,0.797044146737669,0.230386868932975,-0.204634704708617,-2.26358564355795,-1.03307241742066,-0.518140669946376,1.10231674977452,-0.110522954716252,0.242561324105317
"2014-02-20",-0.69474200068953,0.107039082720206,0.0598737235202762,0.0439245551744349,0.292249255021204,0.330937725798464,0.0684753979987462,-0.427412974530483,0.601334166556988,0.640311880315636,-1.20040436140432,0.121214018421867,-0.0896787269934585,-0.638190264664029,0.328508779678138,-0.884235050415683,-2.1725507456841,-0.17620546630539,-0.325116012352922,-0.612687951320723
"2014-02-21",0.400434765229285,0.516988976700361,0.900311714130009,0.44710625952078,0.192248841812415,0.585354565653162,-0.295758242433664,0.39532093097705,-0.192056651181716,-0.0330811754270854,0.774697657176837,1.03699981015115,0.160169006143551,1.40214264460061,-1.03221951904331,0.177245488204392,2.84168782814351,-1.17997907247878,0.576864075982186,0.902003874467638
"2014-02-24",0.349081541522001,0.0128482224132753,0.551928651383182,0.835071941711973,0.0295439679698362,0.865209995219729,0.418895922970464,0.536927125214071,0.616745536205254,0.150526252662964,-0.799347967878816,-0.487148273676219,-0.112582660247273,-0.449459505758121,1.13741582635196,0.171366070122048,-0.188465197712695,-1.76633382490401,0.634857524329924,-0.480700945020018
"2014-02-25",-0.246725107709089,-0.111989032277471,0.190999476180842,-0.100223915334929,-1.44089199940183,-0.103695822628147,-0.02100086208916,-0.0988322182056578,-0.134859055000724,-0.268155259540848,-0.319249201788452,-1.00607045549417,0.276862583792514,0.807888881113428,-2.19747840594398,-1.95159206888569,1.43144015324204,-2.06614122356283,0.244821803785555,0.175181687311365
"2014-02-26",-0.532887762158296,0.0550913612318737,-0.22946938983619,0.462159571898724,-0.25076367424397,-0.400380246686538,-0.367495452900179,-0.388606288394122,0.00216997082533865,-0.00282187362952158,0.537332097306198,-0.97850936732975,-0.612640422304889,0.30033511457761,-0.443018961456509,-1.07699426560064,-0.537129736899367,0.34523801038695,0.313395704741026,0.293893189735606
"2014-02-27",-0.0903518591996111,-0.478469812333593,-1.28692443228839,0.581136118158376,2.14007275749353,-0.0118276183748378,-0.378692515992007,-0.762602762157805,0.493588147209412,0.183785669420899,1.72647564794968,0.795896936920393,0.498603181881307,0.387928869781629,-0.946005375665138,0.792868821194226,-0.320193300889571,0.298389108383024,-0.730419299839369,0.449174036557665
"2014-03-05",0.0853296582230101,0.667382594398624,-3.74104675022773,1.1155616575163,-2.16153474839018,-0.116985618575249,2.12238874234973,-0.484158819992331,1.04719282578705,0.627655993513443,-1.09409395797666,1.95565055126643,-0.139317651708382,-0.364084688714961,-0.381030944941863,0.277518642454311,-0.170890970542636,0.279481545459515,-0.13349615992766,-0.0770054892859307
"2014-03-06",0.360596126853974,0.0439752686393291,1.23211327695634,0.481771173218526,1.07599082548813,0.585587272523647,0.390432038221533,0.00891371148856734,0.171693312189092,-0.226061800515254,0.544099922897345,0.613781119964507,0.522382789595621,0.22194893229992,2.73167548758995,0.397022743195841,1.57912924903236,0.315800452851711,0.290378823764925,0.932290807108238
"2014-03-07",-0.949350127849513,0.316362689300398,-1.36339440573092,-1.17462866961624,-1.81926442067191,-1.15263637928997,-0.98331485321701,-2.0337737064855,0.0537944701997972,0.190397453478752,-0.18728942433679,-0.0419639449189546,-0.350314641252059,-0.0475883353709072,-0.477703004007779,-0.674260322653453,0.916321537031273,-0.0811136774454546,-1.25248437629022,0.00195001649672122
"2014-03-10",-0.729413887805563,-0.847108896390836,-1.31328051642976,0.135012996646466,-1.54943880155081,0.101174109398094,0.576019530421235,-0.915872916544913,-0.0463353578807002,0.0209781414262977,-1.76101086253695,-0.184639959144306,-0.558242151545585,-1.0312890513517,-1.55707484301999,-0.623912060984644,-1.01290328830999,-2.90103711598011,-0.131373112655275,-0.560668547209886
"2014-03-11",0.22598112845591,-0.0276240561948526,-0.793826540260056,0.324632612875142,0.361719546878625,-0.484364998294495,0.387137902877299,0.455386331600316,-0.509509694160215,-0.244314194547712,0.0210160029270767,0.574917920935469,0.35555683270676,0.4823517007706,-0.616755026190852,0.0479794486262008,0.685277157127473,0.104596256457778,-0.0968441609408899,0.427116743667888
"2014-03-12",-0.733108782263603,-0.531863439933566,-1.5117591862353,-0.61559454362996,0.358235420244313,-1.00418009975378,-0.251829984537899,-1.28782613802763,0.0305124168463067,0.362411627522263,-1.66473025856977,-0.422408737644275,-0.545636873607158,-1.60817937266069,-0.716452758345376,-0.14159098615707,-2.62019481427522,-0.173298159947421,-0.589082715979217,-0.202444972953053
"2014-03-13",-1.37628215460417,0.528185052660923,-1.82029272565156,-1.62418445374719,-0.915608876113794,-1.30308029590509,-0.917022956206281,-1.87741294649317,-1.17700915065626,-0.517436613745303,-0.668237596353372,0.887992577457375,0.0142961848779599,0.0951644263612828,-0.971920666475157,-1.5581637595556,-0.0972070514960066,1.06647740120005,-1.26543341466032,0.723473636793415
"2014-03-14",-0.887207504338328,-1.52190162076664,-0.868459974944624,-1.03662980655344,-1.05741500688481,-0.806432463658169,-1.19791165341425,0.427351422023392,-0.282576645111643,-0.122217781756007,-1.00052571318408,3.17526080688069,-0.758285416191473,-0.751375043588354,1.56213307418565,-0.227748469803579,-3.35144138492538,-0.734297160610708,-1.12624906049135,-0.690094015738119
"2014-03-18",1.74093179507171,0.244694800332113,3.6906435695399,2.61537149837103,2.60119805476648,2.27193484151105,3.34165045543333,2.03449889947098,1.6761399876863,0.988232551021362,0.204112864366479,-1.50827576043753,0.859394681548054,1.05230806880465,2.34495400545871,2.25037890240323,0.581856087121047,1.03521831132198,1.54214675349351,0.50874552902247
"2014-03-19",-0.125920993188444,0.23850875480278,0.281832467969423,0.0830729203988412,0.897350657884566,-0.120624399419533,-0.29037269004295,0.372578680271651,-0.615052484482348,-0.243877067534193,-0.0686433331440028,0.329180762287073,-0.179213057732674,-0.130478551435775,-0.280665480176623,-0.00708519718362055,0.354993615245469,-0.171094474001166,-0.163967323941172,-0.48768241634729
"2014-03-20",0.497628824821916,-1.12861944414586,-0.497263372871259,-0.206185112072887,1.51740865166285,0.459708207966081,0.558574357962272,0.205353407972098,0.602233396080987,0.193755315279809,-1.80833750282972,-2.57321659131371,0.0401639896923101,-0.941624382056006,1.65857079404184,2.05099411068925,-1.66135613710239,-1.40742079240956,0.425764201780687,-1.06590934555602
"2014-03-25",0.589324485036169,0.718324202394172,-0.741604914941973,0.1409668968952,1.88777749047766,0.373845094376257,-1.29445932528824,0.453785183633926,-0.341929041516398,-0.434731910491948,2.56412421453724,0.0875908795896052,1.03958431548019,1.12569302770069,3.7719824316186,0.445359953038782,1.38904761944989,3.63673903611543,0.452874701365324,1.06406622208635
"2014-03-26",0.951884330895236,0.67423462924161,1.22960824917122,0.446588887844968,-0.445157059875179,0.94005769241452,1.35938408356786,1.17295006933045,-0.702493667276993,-0.810298017072242,0.712655191620648,0.533317587218107,0.107171112171578,1.18089731724336,-0.964533767891496,-0.0797411166537643,0.373488844496883,-0.176283259633525,0.422035796408693,0.550536898398235
"2014-03-27",0.42741076191195,-0.511776587188173,-0.996707465768942,0.166914672040441,3.44455391169411,-0.138970745958922,0.310770055775045,0.0278297590771359,-0.19018915970701,-0.0373713560323452,-0.243815761124822,-0.109680297223136,0.419423241440509,0.692998293562574,0.923031101032734,0.375817172892923,1.00158390938816,-0.831189069668881,-0.0768135569057193,0.48297368253678
"2014-03-28",0.799627684561166,0.318532565699137,0.931459724787231,0.69757551612728,0.243424150780314,0.732620693285035,1.51999195617698,1.42851057436957,0.462948921412654,0.575963827639825,1.05276686703935,0.952870654939808,0.208783342073371,0.153071612759526,0.108797517877512,0.343144043068833,0.498932238470573,-0.23853333921231,0.542478202054753,-0.0561764287986932
"2014-04-01",0.94871619322765,0.336067928512662,2.90637205996145,0.955502766842642,1.00362704917654,0.349864217921514,1.92203753441884,0.172160083619133,1.49075597407,0.837253275514804,1.72089061419474,2.19164373924556,-0.16060449785833,0.552734119468568,3.83092053395497,1.04775392773551,0.650842593759648,0.281129225666099,0.999379815928236,1.11642042401865
"2014-04-03",0.0172577684073083,0.384813395762507,0.611813355375723,-0.141940224902548,2.23853246690187,0.509458850649835,0.349371191786574,0.261123886577685,0.172217861840007,0.150093765705783,0.517804533914124,0.35607390318031,0.425016366897069,0.0863075378124911,0.890195553179929,0.229651697851452,1.87449144645786,-0.183709961562961,0.757412006797509,0.173290396112513
"2014-04-08",-0.779483292237249,-0.120093498268403,-2.81553779443113,-1.57115303244062,0.428972774632541,-0.552166330496107,-1.48883169331171,-1.4438858168214,-1.96813174917159,-0.206432806185575,0.141227533957178,0.613164711062453,-0.179072305909322,-0.0336075936752778,-0.168343694871353,0.843923059495211,-3.13381056766726,2.63569554568086,-1.15904771119393,-0.00326312005025642
